filepath,category
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant395.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant396.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant397.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant398.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant399.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant400.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant401.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant402.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant403.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant404.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant405.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant406.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant407.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant408.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant409.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant410.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant411.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant412.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant413.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant414.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant415.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant416.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant417.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant418.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant419.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant420.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant421.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant422.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant423.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant424.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant425.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant426.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant427.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant428.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant429.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant430.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant431.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant432.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant433.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant434.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant435.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant436.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant437.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant438.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant439.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant440.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant441.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant442.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant443.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant444.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant445.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant446.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant447.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant448.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant449.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Pants/pant450.jpg,Pants
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt001.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt002.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt003.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt004.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt005.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt006.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt007.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt008.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt009.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt010.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt011.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt012.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt013.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt014.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt015.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt016.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt017.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt018.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt019.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt020.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt021.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt022.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt023.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt024.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt025.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt026.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt027.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt028.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt029.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt030.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt031.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt032.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt033.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt034.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt035.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt036.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt037.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt038.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt039.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt040.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt041.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt042.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt043.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt044.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt045.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt046.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt047.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt048.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt049.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt050.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt051.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt052.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt053.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt054.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt055.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt056.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt057.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt058.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt059.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt060.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt061.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt062.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt063.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt064.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt065.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt066.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt067.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt068.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt069.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt070.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt071.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt072.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt073.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt074.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt075.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt076.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt077.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt078.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt079.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt080.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt081.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt082.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt083.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt084.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt085.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt086.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt087.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt088.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt089.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt090.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt091.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt092.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt093.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt094.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt095.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt096.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt097.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt098.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt099.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt100.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt101.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt102.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt103.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt104.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt105.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt106.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt107.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt108.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt109.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt110.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt111.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt112.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt113.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt114.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt115.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt116.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt117.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt118.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt119.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt120.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt121.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt122.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt123.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt124.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt125.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt126.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt127.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt128.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt129.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt130.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt131.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt132.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt133.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt134.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt135.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt136.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt137.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt138.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt139.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt140.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt141.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt142.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt143.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt144.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt145.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt146.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt147.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt148.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt149.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt150.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt151.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt152.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt153.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt154.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt155.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt156.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt157.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt158.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt159.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt160.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt161.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt162.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt163.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt164.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt165.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt166.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt167.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt168.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt169.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt170.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt171.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt172.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt173.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt174.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt175.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt176.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt177.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt178.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt179.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt180.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt181.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt182.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt183.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt184.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt185.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt186.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt187.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt188.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt189.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt190.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt191.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt192.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt193.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt194.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt195.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt196.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt197.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt198.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt199.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt200.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt201.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt202.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt203.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt204.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt205.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt206.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt207.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt208.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt209.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt210.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt211.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt212.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt213.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt214.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt215.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt216.jpg,Shirt
/content/stylemind-colab-prep/data/raw_dataset_jpg/Shirt/shirt217.jpg,Shirt
