filepath,category
/content/stylemind-colab-prep/data/processed_dataset/Pants/pant435.jpg,Pants
/content/stylemind-colab-prep/data/processed_dataset/Pants/pant436.jpg,Pants
/content/stylemind-colab-prep/data/processed_dataset/Pants/pant437.jpg,Pants
/content/stylemind-colab-prep/data/processed_dataset/Pants/pant438.jpg,Pants
/content/stylemind-colab-prep/data/processed_dataset/Pants/pant439.jpg,Pants
/content/stylemind-colab-prep/data/processed_dataset/Pants/pant440.jpg,Pants
/content/stylemind-colab-prep/data/processed_dataset/Pants/pant441.jpg,Pants
/content/stylemind-colab-prep/data/processed_dataset/Pants/pant442.jpg,Pants
/content/stylemind-colab-prep/data/processed_dataset/Pants/pant443.jpg,Pants
/content/stylemind-colab-prep/data/processed_dataset/Pants/pant444.jpg,Pants
/content/stylemind-colab-prep/data/processed_dataset/Pants/pant445.jpg,Pants
/content/stylemind-colab-prep/data/processed_dataset/Pants/pant446.jpg,Pants
/content/stylemind-colab-prep/data/processed_dataset/Pants/pant447.jpg,Pants
/content/stylemind-colab-prep/data/processed_dataset/Pants/pant448.jpg,Pants
/content/stylemind-colab-prep/data/processed_dataset/Pants/pant449.jpg,Pants
/content/stylemind-colab-prep/data/processed_dataset/Pants/pant450.jpg,Pants
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt001.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt002.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt003.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt004.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt005.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt006.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt007.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt008.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt009.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt010.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt011.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt012.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt013.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt014.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt015.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt016.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt017.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt018.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt019.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt020.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt021.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt022.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt023.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt024.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt025.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt026.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt027.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt028.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt029.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt030.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt031.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt032.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt033.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt034.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt035.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt036.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt037.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt038.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt039.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt040.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt041.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt042.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt043.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt044.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt045.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt046.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt047.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt048.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt049.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt050.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt051.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt052.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt053.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt054.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt055.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt056.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt057.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt058.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt059.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt060.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt061.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt062.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt063.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt064.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt065.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt066.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt067.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt068.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt069.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt070.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt071.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt072.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt073.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt074.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt075.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt076.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt077.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt078.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt079.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt080.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt081.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt082.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt083.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt084.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt085.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt086.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt087.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt088.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt089.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt090.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt091.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt092.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt093.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt094.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt095.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt096.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt097.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt098.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt099.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt100.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt101.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt102.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt103.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt104.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt105.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt106.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt107.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt108.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt109.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt110.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt111.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt112.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt113.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt114.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt115.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt116.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt117.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt118.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt119.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt120.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt121.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt122.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt123.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt124.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt125.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt126.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt127.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt128.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt129.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt130.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt131.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt132.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt133.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt134.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt135.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt136.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt137.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt138.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt139.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt140.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt141.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt142.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt143.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt144.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt145.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt146.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt147.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt148.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt149.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt150.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt151.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt152.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt153.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt154.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt155.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt156.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt157.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt158.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt159.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt160.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt161.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt162.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt163.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt164.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt165.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt166.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt167.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt168.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt169.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt170.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt171.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt172.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt173.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt174.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt175.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt176.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt177.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt178.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt179.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt180.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt181.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt182.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt183.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt184.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt185.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt186.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt187.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt188.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt189.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt190.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt191.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt192.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt193.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt194.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt195.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt196.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt197.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt198.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt199.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt200.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt201.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt202.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt203.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt204.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt205.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt206.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt207.jpg,Shirt
/content/stylemind-colab-prep/data/processed_dataset/Shirt/shirt208.jpg,Shirt
